age,tenure_months,estimated_income,total_spend,avg_transaction_value,transaction_count,gender_Female,gender_Male,gender_Other,location_Rural,location_Suburban,location_Urban,customer_id
-1.4140639780483693,0.061243867077007144,-0.004356671012391126,0.47344680633975367,0.19906717270615423,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,2434
-0.03808704160086706,-0.7649405028190224,2.603709060800256,-0.06250742420259019,-0.9744921537777258,1.863300269319968,1.0,0.0,0.0,0.0,0.0,1.0,2435
1.6130852821361354,-1.2960590263236127,0.007129593644859429,1.780026676512903,1.106145461190507,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,2436
1.2002922012018848,-1.5911248727150518,-0.1638798425967608,-0.836373249082449,-0.36900286222106127,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,2437
1.1314933543795098,1.713612606869066,1.354333254031884,2.58059252926498,2.504666496044585,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,2438
1.2690910480242599,-1.178032687767037,1.9078410119383853,-1.4585163936266037,-1.5535717581540718,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,2439
-0.3820812757127426,0.2382833749118706,-0.6409068964136926,-1.2503879981990866,-1.2861258258718442,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,2440
-0.24448358206799237,-0.46987465642758325,1.0333402945430732,-0.16790291571445765,1.1117885698695933,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,2441
1.1314933543795098,-1.532111703436764,0.8458267360274683,-0.6038519503343113,-0.7661011511521916,-0.006872886347076566,1.0,0.0,0.0,1.0,0.0,0.0,2442
-0.7260755098246181,0.12025703635529496,-0.5576632669085543,-1.1301063090314682,-1.2983509783012726,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2443
1.4066887416690101,-0.0567824714795685,0.6659607022278963,0.8647980318214086,0.6325266044146919,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2444
-0.7948743566469932,0.9464414062513244,-0.19720624329294936,0.5929042239196738,0.8245270643512743,-0.006872886347076566,0.0,1.0,0.0,1.0,0.0,0.0,2445
-0.10688588842324216,-1.1190195184887493,0.007129593644859429,0.09613984047098008,0.7389288019419211,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2446
0.649901426622884,0.9464414062513244,1.8493698168194412,-0.1826985056979554,1.0790134685873811,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,2447
-1.0700697439364937,-1.0009931799321736,0.6923228876511851,-0.8969257333233901,-0.5031383584128261,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,2448
1.6818841289585105,1.713612606869066,0.007129593644859429,-0.6993304378425084,-0.5826619035212973,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2449
-0.7948743566469932,-1.532111703436764,-0.14815459102637082,-1.5377610222878435,-1.4994019373709493,-1.877046042014121,0.0,1.0,0.0,0.0,0.0,1.0,2450
-1.5516616716931193,-1.6501380419933396,-0.5718982702271991,-0.5499570591152653,-0.9344518481746115,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2451
-0.3820812757127426,0.2382833749118706,-0.23784872969047732,-0.645259636649673,1.1487104024178758,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2452
-0.9324720502917434,0.769401898416461,0.5480616443269112,-0.37587655555622845,-0.46309532325194525,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,2453
-0.3132824288903675,-0.46987465642758325,0.307345144148437,1.3332255039816987,0.3299245294024987,1.3957569804032068,1.0,0.0,0.0,0.0,1.0,0.0,2454
-0.5196789693574928,-1.4730985341584761,1.541118400525839,-0.5201540873863181,-0.6548569518353091,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,2455
0.5123037329781338,-1.2370458570453249,1.311571266974915,1.9252827817985265,0.8217451648154878,1.3957569804032068,1.0,0.0,0.0,0.0,1.0,0.0,2456
-0.03808704160086706,-0.5879009949841588,-1.322986338694554,-1.0251307206760685,-1.4607527561365456,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2457
-1.5516616716931193,-0.528887825705871,-0.11634663680795963,-0.39041335840049474,0.6188847854636543,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,2458
1.4754875884913852,-0.7649405028190224,-2.115696089687956,-0.5861372046237703,-0.39460318024583085,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,2459
1.7506829757808857,-1.0600063492104614,0.007129593644859429,0.36687489626472825,0.08102844797657137,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,2460
1.3378898948466351,-0.11579564075785631,0.007129593644859429,-0.6757355762797174,-0.013159262761996544,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,2461
0.030711805221508043,-0.7059273335407346,-1.705985637057284,0.12188609335437874,-0.4680415271654088,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,2462
0.16830949886625826,-1.5911248727150518,1.5043731945246357,-1.1690323947698618,-1.1059073861041628,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,2463
1.4066887416690101,-1.4730985341584761,0.8041373524940203,-0.10781967946605414,-0.8671484301522212,1.3957569804032068,1.0,0.0,0.0,0.0,0.0,1.0,2464
0.09951065204388315,1.3595335911993391,0.6574169167347508,-0.23288695827722403,-0.5832659650797632,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,2465
0.5811025798005088,1.3005204219210513,0.007129593644859429,-1.2807412260920348,-1.3533641123844475,-0.9419594641805988,0.0,1.0,0.0,1.0,0.0,0.0,2466
-1.276466284403619,-0.9419800106538858,0.6527075891718535,0.3389365521545863,1.142310155370228,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,2467
-0.7260755098246181,1.0644677448079,-0.10170125205400606,0.06418924408768042,1.6259177159737117,-0.9419594641805988,0.0,1.0,0.0,1.0,0.0,0.0,2468
1.0626945075571346,-0.23382197931443197,-0.6474503336809948,-0.7419850369456285,-0.15991466661131465,-0.9419594641805988,0.0,0.0,1.0,1.0,0.0,0.0,2469
0.649901426622884,-0.6469141642624466,1.8240416057531925,1.4271151745006159,0.7711022808042917,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,2470
0.23710834568863334,0.6513755598598854,1.4030063362713596,0.453966776520005,-0.15277447693261503,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,2471
-0.5884778161798679,-0.7649405028190224,-0.24738342922031603,0.5445353705124568,-0.3252385724128045,1.3957569804032068,0.0,1.0,0.0,0.0,1.0,0.0,2472
-1.6892593653378696,1.418546760477627,0.8162024446020006,0.547827436952261,1.489360522091533,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2473
1.5442864353137604,0.5333492213033096,-2.5982531462336618,-1.1399380963818604,-1.3146854651257425,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2474
-0.03808704160086706,0.7103887291381732,0.8706831382073145,-1.3650532179613746,-1.2430131675198044,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2475
-1.5516616716931193,-1.532111703436764,-0.55167279764249,0.01875549761919437,-0.3045475433031195,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2476
-0.03808704160086706,0.7103887291381732,0.007129593644859429,0.36451467324095516,-0.23769751572267867,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,2477
-0.10688588842324216,0.29729654419015844,1.2345300592755772,-0.6307667191972816,0.08645547697234371,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,2478
0.23710834568863334,-0.35184831787100757,-2.143705624526052,-0.7095171096384484,2.504666496044585,-1.877046042014121,1.0,0.0,0.0,0.0,0.0,1.0,2479
-1.0700697439364937,0.6513755598598854,-0.7793655787121587,-0.6896254097966966,-0.04392793780772376,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,2480
-1.345265131225994,-1.0009931799321736,0.05551696426601378,-1.556573990589531,-1.879396650118651,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2481
0.30590719251100845,0.17927020563358279,-0.055910901698695135,-0.37551765162628986,-0.46261829816538463,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,2482
1.2002922012018848,-0.882966841375598,-0.10476457628127224,0.7967410652228938,1.0954499458130025,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,2483
-1.1388685907588687,-0.882966841375598,1.0550986403654603,0.24066914914983903,-0.05875665517582853,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2484
0.8562979670900093,0.061243867077007144,-0.5949251505608105,-0.4844471956145278,-1.043675453381572,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,2485
-0.9324720502917434,0.769401898416461,-0.08824340452310238,-0.02055322164940408,0.0091707345281797,-0.006872886347076566,0.0,0.0,1.0,0.0,0.0,1.0,2486
0.30590719251100845,-0.11579564075785631,1.6406240083021237,2.513588331603551,1.802566032720616,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,2487
-1.345265131225994,-1.178032687767037,1.6580893000955854,-1.226890364809191,-0.7839268947973779,-1.40950275309736,0.0,1.0,0.0,0.0,1.0,0.0,2488
1.5442864353137604,1.5955862683124904,1.0475343283089,1.428263632411153,1.9348169244066231,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,2489
-0.03808704160086706,-1.3550721956019005,-0.38828068017474426,1.0036234805037585,-0.18726324703772695,1.863300269319968,0.0,1.0,0.0,1.0,0.0,0.0,2490
1.0626945075571346,0.17927020563358279,-0.7750662059015817,-0.5865134267175542,-0.9749415701799903,0.4606704025696846,0.0,1.0,0.0,0.0,0.0,1.0,2491
0.649901426622884,-1.3550721956019005,-0.05467266609078745,-0.3491646936984623,0.710258577578263,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,2492
-0.45088012253511767,-1.4730985341584761,0.007129593644859429,-1.0925203667754404,-0.936418405291533,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,2493
-1.5516616716931193,-0.23382197931443197,-0.048220380980952625,-1.3584335366757354,-0.3076664587229229,-1.877046042014121,1.0,0.0,0.0,0.0,0.0,1.0,2494
-1.345265131225994,1.4775599297559148,0.5916928969393884,-1.6045978359789497,-1.9435714515064972,-1.877046042014121,0.0,1.0,0.0,0.0,0.0,1.0,2495
-1.7580582121602446,-0.8239536720973102,0.3800960905317378,0.6135987591748443,0.8520325098144024,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,2496
1.2002922012018848,1.5955862683124904,0.3349286345423202,0.7067351956878631,2.504666496044585,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2497
1.2690910480242599,-1.2960590263236127,-0.5148486733779163,2.58059252926498,2.4772542960257957,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,2498
1.0626945075571346,-0.46987465642758325,-1.306804534582787,-0.662613360416909,1.0910476068082655,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,2499
1.4066887416690101,0.2382833749118706,0.7413314896890147,1.903055968312725,1.78249794937347,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,2500
-0.9324720502917434,0.5923623905815976,0.055636461042498524,-0.6017922298624375,-0.4206123680348196,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,2501
-0.3132824288903675,-0.11579564075785631,0.43216973860572355,-1.1942976361294841,-1.1618747956771998,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,2502
-0.3820812757127426,0.9464414062513244,0.46235991462277404,0.5654060219283324,1.5185655032868404,-0.4744161752638377,0.0,1.0,0.0,0.0,1.0,0.0,2503
-0.3132824288903675,0.35630971346844625,-2.2022528914543167,-0.4565334712464965,2.504666496044585,-1.877046042014121,1.0,0.0,0.0,0.0,0.0,1.0,2504
0.09951065204388315,1.5365730990342026,1.8520150981599472,-1.0681979567477708,-1.1954967231528062,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,2505
-1.2076674375812437,1.0054545755296123,-0.621235238750733,0.19113576585541528,-0.1136196804467397,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2506
-0.03808704160086706,-1.3550721956019005,1.4760796063430623,0.12750540514744377,0.2059578783075465,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,2507
-1.2076674375812437,1.3005204219210513,0.44930898178118733,-1.13344343555,-1.02707093928045,-0.9419594641805988,0.0,1.0,0.0,0.0,1.0,0.0,2508
-0.7948743566469932,0.5923623905815976,-1.176613735887866,-0.9818502966662834,-1.0520391130908262,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2509
-1.1388685907588687,1.713612606869066,-0.7754054101563287,0.016365436342061147,0.05823992701958568,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,2510
-0.17568473524561729,0.769401898416461,-0.7553782635085828,-1.0376464929480766,-1.3426645765658942,-0.006872886347076566,0.0,1.0,0.0,1.0,0.0,0.0,2511
1.0626945075571346,-0.11579564075785631,-0.6931712693245079,-0.6823591369350456,-1.0810999884433885,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2512
-1.276466284403619,1.713612606869066,-1.9237815285600683,0.5065975110636589,-0.7122764213826688,2.330843558236729,1.0,0.0,0.0,0.0,1.0,0.0,2513
-0.03808704160086706,-1.6501380419933396,-0.8736418906061688,0.9667422662140623,0.025487736510219183,1.3957569804032068,0.0,1.0,0.0,0.0,0.0,1.0,2514
-0.7260755098246181,-1.2370458570453249,1.0363326295914395,-1.210441281269039,-0.7292700295122473,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,2515
1.5442864353137604,-1.4140853648801883,1.1470622865885027,-1.273808270778873,-0.9398252863269547,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,2516
-0.03808704160086706,1.4775599297559148,-0.7414633560742256,-1.317759742764122,-1.0858668379743222,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,2517
0.030711805221508043,1.6545994375907782,0.007129593644859429,-0.051665097624335986,-0.3825451812491094,0.4606704025696846,1.0,0.0,0.0,0.0,1.0,0.0,2518
0.7187002734452591,-1.7091512112716274,0.6724065856544685,2.58059252926498,2.504666496044585,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2519
-1.5516616716931193,-1.5911248727150518,-1.1767945985260684,-1.5475302239770976,-1.849346104615654,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2520
1.6130852821361354,-1.178032687767037,-1.0923799289129608,0.2837519700162658,2.1122917360793076,-0.9419594641805988,1.0,0.0,0.0,0.0,1.0,0.0,2521
-0.17568473524561729,0.41532288274673407,-0.31592757550731126,-0.1549923843487814,-0.13122694728684914,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,2522
-0.5196789693574928,0.8284150676947488,-0.41720514959299676,-0.7807953846921449,0.698353450676821,-1.40950275309736,0.0,1.0,0.0,0.0,0.0,1.0,2523
0.649901426622884,-0.41086148714929543,-0.8642231205348125,-0.29606663527551397,-0.3570186521583355,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,2524
0.8562979670900093,0.17927020563358279,-0.7664909036220144,0.4990283587537174,-0.5598552657927163,1.863300269319968,1.0,0.0,0.0,0.0,0.0,1.0,2525
-1.1388685907588687,-1.2370458570453249,-0.552917100094667,-0.47904897861648943,-0.8559142730367933,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2526
-0.10688588842324216,1.3595335911993391,-0.7822727795541911,0.8481971068281726,0.2214955112032711,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,2527
-0.5884778161798679,-1.0009931799321736,-0.7142379289430333,2.2960136308713444,2.504666496044585,-0.006872886347076566,0.0,1.0,0.0,1.0,0.0,0.0,2528
-0.5196789693574928,-0.11579564075785631,-0.34069242277014905,-1.3733115605609727,-0.4065395838085105,-1.877046042014121,0.0,1.0,0.0,0.0,0.0,1.0,2529
0.649901426622884,1.2415072526427635,0.37219051869656583,-0.5992996426716832,0.15616115422697774,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,2530
-1.1388685907588687,-1.3550721956019005,0.2593724411178504,-1.2416652505604937,-0.8330207508861343,-1.40950275309736,0.0,1.0,0.0,0.0,1.0,0.0,2531
0.44350488615575867,-0.23382197931443197,-0.5964316495831179,-0.3069110244381512,0.06930192660202454,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,2532
1.6130852821361354,-0.8239536720973102,-0.35255064823350984,0.9529046506784714,-0.2247139285424435,1.863300269319968,1.0,0.0,0.0,0.0,1.0,0.0,2533
-0.03808704160086706,0.5923623905815976,1.4440684924159106,-0.9022886402581618,-1.1627582394937224,-0.006872886347076566,0.0,0.0,1.0,0.0,0.0,1.0,2534
1.4066887416690101,1.6545994375907782,1.0571559294182657,-1.1896138954625821,-1.397216611972272,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,2535
1.5442864353137604,-0.23382197931443197,0.5829561123081693,0.5919147102997389,-0.49126817141636253,1.863300269319968,1.0,0.0,0.0,0.0,1.0,0.0,2536
0.5811025798005088,1.2415072526427635,-1.925918885327867,-0.1351940510937375,0.35459172576761616,-0.4744161752638377,1.0,0.0,0.0,0.0,1.0,0.0,2537
1.2002922012018848,0.5333492213033096,0.10577981231091041,2.0965509273493566,-0.22766949385481508,2.56461520269511,0.0,1.0,0.0,0.0,1.0,0.0,2538
0.5123037329781338,1.4775599297559148,-0.7406137300147079,0.1911881627786285,-0.402248302476352,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,2539
0.44350488615575867,0.12025703635529496,-1.044591510430714,-1.2842412242600745,-1.5544300260129826,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,2540
-0.3820812757127426,0.35630971346844625,0.007129593644859429,-1.1761303715065419,-1.1216307811632948,-0.9419594641805988,1.0,0.0,0.0,0.0,0.0,1.0,2541
-0.657276663002243,0.7103887291381732,1.1225305281759579,-1.2892626534737868,-1.5627726056893139,-0.4744161752638377,0.0,1.0,0.0,1.0,0.0,0.0,2542
-0.3132824288903675,1.5955862683124904,0.9507718833121638,0.2923000204665298,-0.0015704585259895686,0.4606704025696846,0.0,1.0,0.0,0.0,1.0,0.0,2543
1.4754875884913852,-1.7091512112716274,-0.6800881547090427,-0.23221174659749957,-0.2721480746638036,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,2544
0.7187002734452591,1.1234809140861879,0.08151881891058822,-1.0432720892928742,-0.1738017577777012,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2545
-0.7948743566469932,-0.528887825705871,-0.465976722022378,0.01223043321679423,0.5995220940468493,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2546
0.5811025798005088,-1.0009931799321736,0.007129593644859429,1.4381220766819558,0.7815518906696787,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,2547
-0.03808704160086706,1.2415072526427635,1.068969530862665,-1.339555312292226,-0.1822096739198936,-1.877046042014121,1.0,0.0,0.0,0.0,1.0,0.0,2548
-0.03808704160086706,-0.23382197931443197,-0.07831814014620435,0.41400590136497645,0.1332306064378419,0.4606704025696846,0.0,1.0,0.0,0.0,1.0,0.0,2549
0.3747060393333836,0.8874282369730366,-1.9106189368535698,-0.439431993238117,-0.15086780873533426,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,2550
-1.0700697439364937,-1.2370458570453249,0.14000133675758197,-1.346618747512715,-1.181759276659827,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2551
-1.1388685907588687,0.41532288274673407,1.9546151650424028,-0.6186271458670826,-1.1710617160007906,0.9282136914864457,0.0,1.0,0.0,0.0,1.0,0.0,2552
-1.2076674375812437,-0.41086148714929543,-0.7671420048880958,1.9047264180614911,1.224531509147434,0.9282136914864457,1.0,0.0,0.0,0.0,0.0,1.0,2553
-0.8636732034693683,-1.7091512112716274,1.664928553840862,1.0817501254319115,-0.12957469021740448,1.863300269319968,0.0,1.0,0.0,0.0,0.0,1.0,2554
-0.9324720502917434,-1.6501380419933396,0.007129593644859429,0.4277962384212271,0.14850474198223637,0.4606704025696846,0.0,1.0,0.0,1.0,0.0,0.0,2555
-0.03808704160086706,0.769401898416461,0.007129593644859429,-0.21642488464212453,-0.2511654980949958,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,2556
-1.6892593653378696,-0.11579564075785631,0.9368885824450287,-0.46561913612349615,1.7456182248534335,-1.40950275309736,1.0,0.0,0.0,0.0,1.0,0.0,2557
0.5811025798005088,0.35630971346844625,0.18229825743899966,0.013310843257177508,0.6013170823781381,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2558
-1.345265131225994,0.061243867077007144,-0.6733067328745349,-1.547737514205021,-1.8500348867009822,-1.40950275309736,1.0,0.0,0.0,0.0,0.0,1.0,2559
-0.3820812757127426,0.6513755598598854,0.1800047900951039,-0.7653675745650302,-0.6923757023736219,-0.4744161752638377,1.0,0.0,0.0,0.0,0.0,1.0,2560
-0.5884778161798679,-1.4730985341584761,0.24220626541980017,-0.22636360931800534,-0.5760407235356251,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2561
-1.6204605185154946,0.41532288274673407,1.0408513980758818,2.58059252926498,2.0208472048045367,0.9282136914864457,1.0,0.0,0.0,0.0,1.0,0.0,2562
1.0626945075571346,-0.29283514859271975,-2.4447493606204524,0.30539353027067245,0.01293187326507282,0.4606704025696846,1.0,0.0,0.0,0.0,0.0,1.0,2563
0.8562979670900093,-1.2960590263236127,-1.5565866897711287,-0.6466029003155034,-0.8229221383696177,-0.006872886347076566,0.0,1.0,0.0,0.0,1.0,0.0,2564
0.9938956607347595,0.2382833749118706,0.24558240920737193,2.5219664271349584,1.3174089132150038,1.3957569804032068,1.0,0.0,0.0,0.0,0.0,1.0,2565
1.5442864353137604,0.5333492213033096,0.3498801036902428,-1.173264663017364,-1.3700540714850675,-0.4744161752638377,0.0,1.0,0.0,0.0,0.0,1.0,2566
-1.0700697439364937,1.1234809140861879,-0.9480181763528501,1.6306488653280102,1.4807806673902597,0.4606704025696846,1.0,0.0,0.0,1.0,0.0,0.0,2567
0.8562979670900093,0.12025703635529496,0.37643112308163984,-0.6396586986241615,-1.1910284166722436,0.9282136914864457,0.0,1.0,0.0,0.0,0.0,1.0,2568
-0.17568473524561729,1.6545994375907782,0.723715760867326,-1.4622113278279938,-0.9973302611775374,-1.877046042014121,1.0,0.0,0.0,0.0,0.0,1.0,2569
1.3378898948466351,1.713612606869066,-0.22060966598942178,-1.0069303780292411,-1.3018392855737646,-0.006872886347076566,0.0,1.0,0.0,0.0,0.0,1.0,2570
-0.5196789693574928,-1.1190195184887493,1.5362298123401756,-1.2437367005123108,-1.2713919115375478,-0.9419594641805988,0.0,1.0,0.0,0.0,0.0,1.0,2571
-1.5516616716931193,1.0054545755296123,1.7383726524859509,0.37970564261549616,0.5411613410541875,-0.006872886347076566,1.0,0.0,0.0,0.0,0.0,1.0,2572
-0.03808704160086706,-0.29283514859271975,0.12171669208918436,1.8207223342400174,0.16103598234937228,2.330843558236729,0.0,1.0,0.0,0.0,0.0,1.0,2573
0.7874991202676342,-1.5911248727150518,0.8994973125665877,1.8883405175534633,2.504666496044585,-0.006872886347076566,1.0,0.0,0.0,0.0,1.0,0.0,2574
